["op_0","LEFT"]
["op_1","RIGHT"]
["op_2","RIGHT"]
("op_0","mode 1",1,"op_0",1,"transmission")
(1000, 3)
1.9182386564603822e+14 2.2288842445333794e-02 -8.5454504123100503e-02
1.9182825213949988e+14 2.2211222777586557e-02 -7.5567512473392690e-02
1.9183263863296153e+14 2.2133963426226286e-02 -6.5660002249041366e-02
1.9183702512642319e+14 2.2057068570548916e-02 -5.5731924817261073e-02
1.9184141161988484e+14 2.1980542376139126e-02 -4.5783234766574789e-02
1.9184579811334653e+14 2.1904388994210273e-02 -3.5813889992111457e-02
1.9185018460680819e+14 2.1828612560956702e-02 -2.5823851783099237e-02
1.9185457110026984e+14 2.1753217196867302e-02 -1.5813084909101081e-02
1.9185895759373150e+14 2.1678207006036950e-02 -5.7815577081574924e-03
1.9186334408719316e+14 2.1603586075461149e-02 4.2707578247876358e-03
1.9186773058065481e+14 2.1529358474311141e-02 1.4343885949569672e-02
1.9187211707411647e+14 2.1455528253197489e-02 2.4437847091542005e-02
1.9187650356757812e+14 2.1382099443415820e-02 3.4552657752398790e-02
1.9188089006103978e+14 2.1309076056176858e-02 4.4688330420465140e-02
1.9188527655450144e+14 2.1236462081821623e-02 5.4844873481049564e-02
1.9188966304796309e+14 2.1164261489024602e-02 6.5022291126347720e-02
1.9189404954142475e+14 2.1092478223969629e-02 7.5220583265872387e-02
1.9189843603488644e+14 2.1021116209527298e-02 8.5439745436392447e-02
1.9190282252834809e+14 2.0950179344400584e-02 9.5679768712061186e-02
1.9190720902180975e+14 2.0879671502267431e-02 1.0594063961530321e-01
1.9191159551527141e+14 2.0809596530900937e-02 1.1622234002707538e-01
1.9191598200873306e+14 2.0739958251272912e-02 1.2652484709833686e-01
1.9192036850219472e+14 2.0670760456655595e-02 1.3684813316136918e-01
1.9192475499565638e+14 2.0602006911688564e-02 1.4719216564213261e-01
1.9192914148911803e+14 2.0533701351444857e-02 1.5755690697292510e-01
1.9193352798257969e+14 2.0465847480483055e-02 1.6794231450598118e-01
1.9193791447604134e+14 2.0398448971876471e-02 1.7834834042776274e-01
1.9194230096950300e+14 2.0331509466232283e-02 1.8877493167443918e-01
1.9194668746296466e+14 2.0265032570703567e-02 1.9922202984812995e-01
1.9195107395642634e+14 2.0199021857974599e-02 2.0968957113471132e-01
1.9195546044988800e+14 2.0133480865248524e-02 2.2017748622199787e-01
1.9195984694334966e+14 2.0068413093210728e-02 2.3068570022090887e-01
1.9196423343681131e+14 2.0003822004979955e-02 2.4121413258652033e-01
1.9196861993027297e+14 1.9939711025058114e-02 2.5176269704154103e-01
1.9197300642373462e+14 1.9876083538258375e-02 2.6233130150130984e-01
1.9197739291719628e+14 1.9812942888628626e-02 2.7291984800103902e-01
1.9198177941065794e+14 1.9750292378356935e-02 2.8352823262432059e-01
1.9198616590411959e+14 1.9688135266675410e-02 2.9415634543435099e-01
1.9199055239758125e+14 1.9626474768752344e-02 3.0480407040675400e-01
1.9199493889104291e+14 1.9565314054572288e-02 3.1547128536576041e-01
1.9199932538450459e+14 1.9504656247808273e-02 3.2615786192173685e-01
1.9200371187796625e+14 1.9444504424693611e-02 3.3686366541176649e-01
1.9200809837142791e+14 1.9384861612876787e-02 3.4758855484340878e-01
1.9201248486488956e+14 1.9325730790279300e-02 3.5833238284039842e-01
1.9201687135835122e+14 1.9267114883938844e-02 3.6909499559202891e-01
1.9202125785181288e+14 1.9209016768857452e-02 3.7987623280549165e-01
1.9202564434527453e+14 1.9151439266839061e-02 3.9067592766090437e-01
1.9203003083873619e+14 1.9094385145326159e-02 4.0149390677073804e-01
1.9203441733219784e+14 1.9037857116236404e-02 4.1232999014158261e-01
1.9203880382565950e+14 1.8981857834789961e-02 4.2318399114036365e-01
1.9204319031912116e+14 1.8926389898350961e-02 4.3405571646376201e-01
1.9204757681258281e+14 1.8871455845253307e-02 4.4494496611164380e-01
1.9205196330604450e+14 1.8817058153640809e-02 4.5585153336475492e-01
1.9205634979950616e+14 1.8763199240299063e-02 4.6677520476543444e-01
1.9206073629296781e+14 1.8709881459498583e-02 4.7771576010409889e-01
1.9206512278642947e+14 1.8657107101844060e-02 4.8867297240874130e-01
1.9206950927989112e+14 1.8604878393115577e-02 4.9964660793919213e-01
1.9207389577335278e+14 1.8553197493133097e-02 5.1063642618605409e-01
1.9207828226681444e+14 1.8502066494621293e-02 5.2164217987397388e-01
1.9208266876027609e+14 1.8451487422077247e-02 5.3266361496995629e-01
1.9208705525373775e+14 1.8401462230659981e-02 5.4370047069581828e-01
1.9209144174719941e+14 1.8351992805078758e-02 5.5475247954637841e-01
1.9209582824066106e+14 1.8303080958508931e-02 5.6581936731161331e-01
1.9210021473412272e+14 1.8254728431502922e-02 5.7690085310478434e-01
1.9210460122758441e+14 1.8206936890925916e-02 5.8799664939498097e-01
1.9210898772104606e+14 1.8159707928912895e-02 5.9910646204479601e-01
1.9211337421450772e+14 1.8113043061826827e-02 6.1022999035379910e-01
1.9211776070796938e+14 1.8066943729249579e-02 6.2136692710667174e-01
1.9212214720143103e+14 1.8021411292984194e-02 6.3251695862693502e-01
1.9212653369489269e+14 1.7976447036079497e-02 6.4367976483555911e-01
1.9213092018835434e+14 1.7932052161881054e-02 6.5485501931585077e-01
1.9213530668181600e+14 1.7888227793091759e-02 6.6604238938273008e-01
1.9213969317527766e+14 1.7844974970875331e-02 6.7724153615781602e-01
1.9214407966873931e+14 1.7802294653967453e-02 6.8845211465019596e-01
1.9214846616220097e+14 1.7760187717830018e-02 6.9967377384186891e-01
1.9215285265566262e+14 1.7718654953814594e-02 7.1090615677937719e-01
1.9215723914912431e+14 1.7677697068368310e-02 7.2214890067025017e-01
1.9216162564258597e+14 1.7637314682273648e-02 7.3340163698454719e-01
1.9216601213604762e+14 1.7597508329898346e-02 7.4466399156291818e-01
1.9217039862950928e+14 1.7558278458497278e-02 7.5593558472842737e-01
1.9217478512297094e+14 1.7519625427545586e-02 7.6721603140442718e-01
1.9217917161643259e+14 1.7481549508092907e-02 7.7850494123737313e-01
1.9218355810989425e+14 1.7444050882170405e-02 7.8980191872459893e-01
1.9218794460335591e+14 1.7407129642218550e-02 8.0110656334739350e-01
1.9219233109681756e+14 1.7370785790563805e-02 8.1241846970831622e-01
1.9219671759027922e+14 1.7335019238929956e-02 8.2373722767430479e-01
1.9220110408374088e+14 1.7299829807985646e-02 8.3506242252310858e-01
1.9220549057720256e+14 1.7265217226935508e-02 8.4639363509587551e-01
1.9220987707066422e+14 1.7231181133153427e-02 8.5773044195249826e-01
1.9221426356412588e+14 1.7197721071851711e-02 8.6907241553302728e-01
1.9221865005758753e+14 1.7164836495800553e-02 8.8041912432167202e-01
1.9222303655104919e+14 1.7132526765087239e-02 8.9177013301571806e-01
1.9222742304451084e+14 1.7100791146911418e-02 9.0312500269816343e-01
1.9223180953797250e+14 1.7069628815443216e-02 9.1448329101366366e-01
1.9223619603143416e+14 1.7039038851707638e-02 9.2584455234864504e-01
1.9224058252489581e+14 1.7009020243525803e-02 9.3720833801421743e-01
1.9224496901835747e+14 1.6979571885497587e-02 9.4857419643253216e-01
1.9224935551181912e+14 1.6950692579033880e-02 9.5994167332591362e-01
1.9225374200528078e+14 1.6922381032430621e-02 9.7131031190872352e-01
1.9225812849874247e+14 1.6894635860995922e-02 9.8267965308231098e-01
1.9226251499220412e+14 1.6867455587219141e-02 9.9404923563129266e-01
1.9226690148566578e+14 1.6840838640992145e-02 1.0054185964231801e+00
1.9227128797912744e+14 1.6814783359875025e-02 1.0167872706089949e+00
1.9227567447258909e+14 1.6789287989408073e-02 1.0281547918261704e+00
1.9228006096605075e+14 1.6764350683476672e-02 1.0395206924022042e+00
1.9228444745951241e+14 1.6739969504718271e-02 1.0508845035605874e+00
1.9228883395297406e+14 1.6716142424980266e-02 1.0622457556266602e+00
1.9229322044643572e+14 1.6692867325824236e-02 1.0736039782350466e+00
1.9229760693989738e+14 1.6670141999074347e-02 1.0849587005372168e+00
1.9230199343335903e+14 1.6647964147416386e-02 1.0963094514096061e+00
1.9230637992682069e+14 1.6626331385045309e-02 1.1076557596612175e+00
1.9231076642028238e+14 1.6605241238346967e-02 1.1189971542422101e+00
1.9231515291374403e+14 1.6584691146640129e-02 1.1303331644505195e+00
1.9231953940720569e+14 1.6564678462952953e-02 1.1416633201392574e+00
1.9232392590066734e+14 1.6545200454847905e-02 1.1529871519225796e+00
1.9232831239412900e+14 1.6526254305288608e-02 1.1643041913800936e+00
1.9233269888759066e+14 1.6507837113551985e-02 1.1756139712608433e+00
1.9233708538105231e+14 1.6489945896180403e-02 1.1869160256845566e+00
1.9234147187451397e+14 1.6472577587974477e-02 1.1982098903424199e+00
1.9234585836797562e+14 1.6455729043028302e-02 1.2094951026946759e+00
1.9235024486143728e+14 1.6439397035803910e-02 1.2207712021666832e+00
1.9235463135489894e+14 1.6423578262242486e-02 1.2320377303420726e+00
1.9235901784836059e+14 1.6408269340914522e-02 1.2432942311537285e+00
1.9236340434182228e+14 1.6393466814206323e-02 1.2545402510714965e+00
1.9236779083528394e+14 1.6379167149544394e-02 1.2657753392868141e+00
1.9237217732874559e+14 1.6365366740648441e-02 1.2769990478947568e+00
1.9237656382220725e+14 1.6352061908820263e-02 1.2882109320717103e+00
1.9238095031566891e+14 1.6339248904269847e-02 1.2994105502502857e+00
1.9238533680913056e+14 1.6326923907462043e-02 1.3105974642897080e+00
1.9238972330259222e+14 1.6315083030503903e-02 1.3217712396432884e+00
1.9239410979605388e+14 1.6303722318547032e-02 1.3329314455200760e+00
1.9239849628951553e+14 1.6292837751232775e-02 1.3440776550445994e+00
1.9240288278297719e+14 1.6282425244147931e-02 1.3552094454102603e+00
1.9240726927643884e+14 1.6272480650316865e-02 1.3663263980290716e+00
1.9241165576990053e+14 1.6262999761705515e-02 1.3774280986770564e+00
1.9241604226336219e+14 1.6253978310760052e-02 1.3885141376341052e+00
1.9242042875682384e+14 1.6245411971949043e-02 1.3995841098196498e+00
1.9242481525028550e+14 1.6237296363343034e-02 1.4106376149233051e+00
1.9242920174374716e+14 1.6229627048192852e-02 1.4216742575299202e+00
1.9243358823720881e+14 1.6222399536545827e-02 1.4326936472407197e+00
1.9243797473067047e+14 1.6215609286848755e-02 1.4436953987879870e+00
1.9244236122413212e+14 1.6209251707593190e-02 1.4546791321451731e+00
1.9244674771759378e+14 1.6203322158948548e-02 1.4656444726318660e+00
1.9245113421105544e+14 1.6197815954424002e-02 1.4765910510131044e+00
1.9245552070451709e+14 1.6192728362528101e-02 1.4875185035937661e+00
1.9245990719797875e+14 1.6188054608434043e-02 1.4984264723065248e+00
1.9246429369144044e+14 1.6183789875668833e-02 1.5093146047962500e+00
1.9246868018490209e+14 1.6179929307783659e-02 1.5201825544970538e+00
1.9247306667836375e+14 1.6176468010048149e-02 1.5310299807054559e+00
1.9247745317182541e+14 1.6173401051132904e-02 1.5418565486473035e+00
1.9248183966528706e+14 1.6170723464803201e-02 1.5526619295395123e+00
1.9248622615874872e+14 1.6168430251602930e-02 1.5634458006468546e+00
1.9249061265221038e+14 1.6166516380550798e-02 1.5742078453327901e+00
1.9249499914567203e+14 1.6164976790817197e-02 1.5849477531053848e+00
1.9249938563913369e+14 1.6163806393410723e-02 1.5956652196582364e+00
1.9250377213259534e+14 1.6163000072852401e-02 1.6063599469056853e+00
1.9250815862605700e+14 1.6162552688850841e-02 1.6170316430134490e+00
1.9251254511951866e+14 1.6162459077958893e-02 1.6276800224235510e+00
1.9251693161298034e+14 1.6162714055235148e-02 1.6383048058750549e+00
1.9252131810644200e+14 1.6163312415885936e-02 1.6489057204194009e+00
1.9252570459990366e+14 1.6164248936904317e-02 1.6594824994309689e+00
1.9253009109336531e+14 1.6165518378693178e-02 1.6700348826131697e+00
1.9253447758682697e+14 1.6167115486676632e-02 1.6805626159993030e+00
1.9253886408028862e+14 1.6169034992904705e-02 1.6910654519498673e+00
1.9254325057375028e+14 1.6171271617629737e-02 1.7015431491441624e+00
1.9254763706721194e+14 1.6173820070887739e-02 1.7119954725687541e+00
1.9255202356067359e+14 1.6176675054048448e-02 1.7224221935010158e+00
1.9255641005413525e+14 1.6179831261354669e-02 1.7328230894886172e+00
1.9256079654759691e+14 1.6183283381445573e-02 1.7431979443252290e+00
1.9256518304105856e+14 1.6187026098860611e-02 1.7535465480220345e+00
1.9256956953452025e+14 1.6191054095528148e-02 1.7638686967757480e+00
1.9257395602798191e+14 1.6195362052229652e-02 1.7741641929329406e+00
1.9257834252144356e+14 1.6199944650051847e-02 1.7844328449505680e+00
1.9258272901490522e+14 1.6204796571812143e-02 1.7946744673534578e+00
1.9258711550836688e+14 1.6209912503465925e-02 1.8048888806883800e+00
1.9259150200182853e+14 1.6215287135495523e-02 1.8150759114746504e+00
1.9259588849529019e+14 1.6220915164275145e-02 1.8252353921521913e+00
1.9260027498875184e+14 1.6226791293413576e-02 1.8353671610264974e+00
1.9260466148221350e+14 1.6232910235077173e-02 1.8454710622106667e+00
1.9260904797567516e+14 1.6239266711287864e-02 1.8555469455648805e+00
1.9261343446913681e+14 1.6245855455202053e-02 1.8655946666336725e+00
1.9261782096259850e+14 1.6252671212361555e-02 1.8756140865802451e+00
1.9262220745606016e+14 1.6259708741927836e-02 1.8856050721184914e+00
1.9262659394952181e+14 1.6266962817884038e-02 1.8955674954440289e+00
1.9263098044298347e+14 1.6274428230223348e-02 1.9055012341615760e+00
1.9263536693644512e+14 1.6282099786108079e-02 1.9154061712116544e+00
1.9263975342990678e+14 1.6289972311004489e-02 1.9252821947944987e+00
1.9264413992336844e+14 1.6298040649798260e-02 1.9351291982935566e+00
1.9264852641683009e+14 1.6306299667879446e-02 1.9449470801958830e+00
1.9265291291029175e+14 1.6314744252210907e-02 1.9547357440130264e+00
1.9265729940375341e+14 1.6323369312369218e-02 1.9644950981984333e+00
1.9266168589721506e+14 1.6332169781554766e-02 1.9742250560657193e+00
1.9266607239067672e+14 1.6341140617600381e-02 1.9839255357040586e+00
1.9267045888413841e+14 1.6350276803923709e-02 1.9935964598939055e+00
1.9267484537760006e+14 1.6359573350486108e-02 2.0032377560211754e+00
1.9267923187106172e+14 1.6369025294709131e-02 2.0128493559907383e+00
1.9268361836452338e+14 1.6378627702375831e-02 2.0224311961394981e+00
1.9268800485798503e+14 1.6388375668505272e-02 2.0319832171484529e+00
1.9269239135144669e+14 1.6398264318209239e-02 2.0415053639546326e+00
1.9269677784490834e+14 1.6408288807517917e-02 2.0509975856625373e+00
1.9270116433837000e+14 1.6418444324190883e-02 2.0604598354551924e+00
1.9270555083183166e+14 1.6428726088501339e-02 2.0698920705049759e+00
1.9270993732529331e+14 1.6439129353998123e-02 2.0792942518844852e+00
1.9271432381875497e+14 1.6449649408250427e-02 2.0886663444771840e+00
1.9271871031221662e+14 1.6460281573560488e-02 2.0980083168881327e+00
1.9272309680567831e+14 1.6471021207670928e-02 2.1073201413549167e+00
1.9272748329913997e+14 1.6481863704432470e-02 2.1166017936582522e+00
1.9273186979260162e+14 1.6492804494467637e-02 2.1258532530339962e+00
1.9273625628606328e+14 1.6503839045801362e-02 2.1350745020839681e+00
1.9274064277952494e+14 1.6514962864482497e-02 2.1442655266882573e+00
1.9274502927298659e+14 1.6526171495169412e-02 2.1534263159174194e+00
1.9274941576644825e+14 1.6537460521717447e-02 2.1625568619456876e+00
1.9275380225990991e+14 1.6548825567726903e-02 2.1716571599637482e+00
1.9275818875337156e+14 1.6560262297088141e-02 2.1807272080935238e+00
1.9276257524683322e+14 1.6571766414495950e-02 2.1897670073024735e+00
1.9276696174029488e+14 1.6583333665951938e-02 2.1987765613189825e+00
1.9277134823375653e+14 1.6594959839250075e-02 2.2077558765486636e+00
1.9277573472721822e+14 1.6606640764439396e-02 2.2167049619911969e+00
1.9278012122067988e+14 1.6618372314277041e-02 2.2256238291583168e+00
1.9278450771414153e+14 1.6630150404654376e-02 2.2345124919921520e+00
1.9278889420760319e+14 1.6641970995018910e-02 2.2433709667852360e+00
1.9279328070106484e+14 1.6653830088769007e-02 2.2521992721007753e+00
1.9279766719452650e+14 1.6665723733640714e-02 2.2609974286943575e+00
1.9280205368798816e+14 1.6677648022074065e-02 2.2697654594363881e+00
1.9280644018144981e+14 1.6689599091569387e-02 2.2785033892357442e+00
1.9281082667491147e+14 1.6701573125021765e-02 2.2872112449643525e+00
1.9281521316837312e+14 1.6713566351048988e-02 2.2958890553830176e+00
1.9281959966183478e+14 1.6725575044299886e-02 2.3045368510683826e+00
1.9282398615529644e+14 1.6737595525756679e-02 2.3131546643406389e+00
1.9282837264875812e+14 1.6749624163011269e-02 2.3217425291931506e+00
1.9283275914221978e+14 1.6761657370538537e-02 2.3303004812223360e+00
1.9283714563568144e+14 1.6773691609959680e-02 2.3388285575594683e+00
1.9284153212914309e+14 1.6785723390280009e-02 2.3473267968032543e+00
1.9284591862260475e+14 1.6797749268130411e-02 2.3557952389539145e+00
1.9285030511606641e+14 1.6809765847985051e-02 2.3642339253482181e+00
1.9285469160952806e+14 1.6821769782376591e-02 2.3726428985959682e+00
1.9285907810298972e+14 1.6833757772092402e-02 2.3810222025174226e+00
1.9286346459645138e+14 1.6845726566369356e-02 2.3893718820826160e+00
1.9286785108991303e+14 1.6857672963068338e-02 2.3976919833510073e+00
1.9287223758337469e+14 1.6869593808849361e-02 2.4059825534132222e+00
1.9287662407683638e+14 1.6881485999325648e-02 2.4142436403335847e+00
1.9288101057029803e+14 1.6893346479220427e-02 2.4224752930938722e+00
1.9288539706375969e+14 1.6905172242503517e-02 2.4306775615389111e+00
1.9288978355722134e+14 1.6916960332523854e-02 2.4388504963225568e+00
1.9289417005068300e+14 1.6928707842136660e-02 2.4469941488557660e+00
1.9289855654414466e+14 1.6940411913818398e-02 2.4551085712553724e+00
1.9290294303760631e+14 1.6952069739774991e-02 2.4631938162944080e+00
1.9290732953106797e+14 1.6963678562037975e-02 2.4712499373535186e+00
1.9291171602452962e+14 1.6975235672561165e-02 2.4792769883737389e+00
1.9291610251799128e+14 1.6986738413305984e-02 2.4872750238105112e+00
1.9292048901145294e+14 1.6998184176316392e-02 2.4952440985888393e+00
1.9292487550491459e+14 1.7009570403793361e-02 2.5031842680598833e+00
1.9292926199837628e+14 1.7020894588159224e-02 2.5110955879583958e+00
1.9293364849183794e+14 1.7032154272115081e-02 2.5189781143618397e+00
1.9293803498529959e+14 1.7043347048693879e-02 2.5268319036505491e+00
1.9294242147876125e+14 1.7054470561308811e-02 2.5346570124689252e+00
1.9294680797222291e+14 1.7065522503790169e-02 2.5424534976880899e+00
1.9295119446568456e+14 1.7076500620423814e-02 2.5502214163694177e+00
1.9295558095914622e+14 1.7087402705979023e-02 2.5579608257297242e+00
1.9295996745260788e+14 1.7098226605740643e-02 2.5656717831069740e+00
1.9296435394606953e+14 1.7108970215512512e-02 2.5733543459278763e+00
1.9296874043953119e+14 1.7119631481649807e-02 2.5810085716760742e+00
1.9297312693299284e+14 1.7130208401062240e-02 2.5886345178616197e+00
1.9297751342645450e+14 1.7140699021217884e-02 2.5962322419918538e+00
1.9298189991991619e+14 1.7151101440146182e-02 2.6038018015429842e+00
1.9298628641337784e+14 1.7161413806439492e-02 2.6113432539328856e+00
1.9299067290683950e+14 1.7171634319240837e-02 2.6188566564955074e+00
1.9299505940030116e+14 1.7181761228236756e-02 2.6263420664554396e+00
1.9299944589376281e+14 1.7191792833637445e-02 2.6337995409044224e+00
1.9300383238722447e+14 1.7201727486168675e-02 2.6412291367784184e+00
1.9300821888068612e+14 1.7211563587041425e-02 2.6486309108359269e+00
1.9301260537414778e+14 1.7221299587928566e-02 2.6560049196372799e+00
1.9301699186760944e+14 1.7230933990939185e-02 2.6633512195250084e+00
1.9302137836107109e+14 1.7240465348585955e-02 2.6706698666052442e+00
1.9302576485453275e+14 1.7249892263745785e-02 2.6779609167300720e+00
1.9303015134799444e+14 1.7259213389628304e-02 2.6852244254810271e+00
1.9303453784145609e+14 1.7268427429732655e-02 2.6924604481531538e+00
1.9303892433491775e+14 1.7277533137798690e-02 2.6996690397408232e+00
1.9304331082837941e+14 1.7286529317769153e-02 2.7068502549237898e+00
1.9304769732184106e+14 1.7295414823732834e-02 2.7140041480545407e+00
1.9305208381530272e+14 1.7304188559877760e-02 2.7211307731464633e+00
1.9305647030876438e+14 1.7312849480428365e-02 2.7282301838632588e+00
1.9306085680222603e+14 1.7321396589595958e-02 2.7353024335087577e+00
1.9306524329568769e+14 1.7329828941513050e-02 2.7423475750180519e+00
1.9306962978914934e+14 1.7338145640175294e-02 2.7493656609495178e+00
1.9307401628261100e+14 1.7346345839371891e-02 2.7563567434775802e+00
1.9307840277607266e+14 1.7354428742620734e-02 2.7633208743863573e+00
1.9308278926953434e+14 1.7362393603094599e-02 2.7702581050645456e+00
1.9308717576299600e+14 1.7370239723552647e-02 2.7771684865003117e+00
1.9309156225645766e+14 1.7377966456261676e-02 2.7840520692783493e+00
1.9309594874991931e+14 1.7385573202920012e-02 2.7909089035764270e+00
1.9310033524338097e+14 1.7393059414579609e-02 2.7977390391639432e+00
1.9310472173684262e+14 1.7400424591556562e-02 2.8045425254003651e+00
1.9310910823030428e+14 1.7407668283356676e-02 2.8113194112352300e+00
1.9311349472376594e+14 1.7414790088575587e-02 2.8180697452083385e+00
1.9311788121722759e+14 1.7421789654821097e-02 2.8247935754513889e+00
1.9312226771068925e+14 1.7428666678612835e-02 2.8314909496899268e+00
1.9312665420415091e+14 1.7435420905290336e-02 2.8381619152462778e+00
1.9313104069761256e+14 1.7442052128912408e-02 2.8448065190433027e+00
1.9313542719107425e+14 1.7448560192164606e-02 2.8514248076087116e+00
1.9313981368453591e+14 1.7454944986247667e-02 2.8580168270805153e+00
1.9314420017799756e+14 1.7461206450779792e-02 2.8645826232129465e+00
1.9314858667145922e+14 1.7467344573684367e-02 2.8711222413833166e+00
1.9315297316492088e+14 1.7473359391080363e-02 2.8776357265993391e+00
1.9315735965838253e+14 1.7479250987170125e-02 2.8841231235075786e+00
1.9316174615184419e+14 1.7485019494121783e-02 2.8905844764024606e+00
1.9316613264530584e+14 1.7490665091951942e-02 2.8970198292359162e+00
1.9317051913876750e+14 1.7496188008403423e-02 2.9034292256278804e+00
1.9317490563222916e+14 1.7501588518817744e-02 2.9098127088773862e+00
1.9317929212569081e+14 1.7506866946008944e-02 2.9161703219746196e+00
1.9318367861915247e+14 1.7512023660135757e-02 2.9225021076134743e+00
1.9318806511261416e+14 1.7517059078560215e-02 2.9288081082048150e+00
1.9319245160607581e+14 1.7521973665719469e-02 2.9350883658902092e+00
1.9319683809953747e+14 1.7526767932972535e-02 2.9413429225571384e+00
1.9320122459299912e+14 1.7531442438466809e-02 2.9475718198539695e+00
1.9320561108646078e+14 1.7535997786986477e-02 2.9537750992062026e+00
1.9320999757992244e+14 1.7540434629797704e-02 2.9599528018328525e+00
1.9321438407338409e+14 1.7544753664497394e-02 2.9661049687642884e+00
1.9321877056684575e+14 1.7548955634853449e-02 2.9722316408598082e+00
1.9322315706030741e+14 1.7553041330639133e-02 2.9783328588267093e+00
1.9322754355376906e+14 1.7557011587470597e-02 2.9844086632394808e+00
